,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
973,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,괜찮아요,p********r,2021-04-21
974,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,어휘공부용,오**님,2021-02-27
975,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,아이가 재미나게 풀어요,수**자,2021-02-21
976,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,아이가 좋아해요~^^ 평소에 국어를 좋아하는 편입니다,z****6,2021-02-17
977,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,예습용으로 구매했어요.,다*맘,2021-02-16
978,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,아이가 좋아해요,봄**기,2021-02-03
979,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,어휘실력향상에 도움이 됩니다.,D**리,2021-02-02
980,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,생각보다 난이도가 있네요 9살 아들 복습교재로 사용하려구요 ^^,핑*어,2021-02-01
981,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,2학년 올라가기전에 봄방학때 예습하려고 구매했어요 알찬구성 쵝오임!!,아**맘,2021-01-28
982,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,문제집 좋아여,쪼*미,2021-01-17
983,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,아주 도움이많이됩니다,l******i,2021-01-13
984,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점4점,주변에서 많이들 활용하는 교재,t******o,2021-01-02
985,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,교과 어휘 복습하기 좋아요,k******7,2020-12-29
986,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,예습용 교재로 좋아요.,s****y,2020-12-29
987,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,유익하게 잘 본 책이에요.,s*******d,2020-12-25
988,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,아이 어휘력 늘리는데 도움됩니다~,민**콩,2020-12-09
989,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,잘 활용할게요,B***k,2020-11-27
990,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점4점,아이가 자기주도적으로 풀고 있습니다,,2020-10-30
991,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,아이가 잘하고있어요,e******4,2020-09-17
992,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,열심히풀고있어요,룰*** ,2020-08-24
993,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점3점,좋아요,h********5,2020-07-13
994,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,"독해력 책중에서 수준이 무난하고 분량도 적당해서
꾸준히 하기 좋아요.",꼬*,2020-07-01
995,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,꾸준히 구매해서 풀어야겠어요.,b*****5,2020-06-23
996,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,좋아요 도움많이 되네요,j*****2,2020-06-01
997,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,반드시 필요하고 아이도 재밋게 잘하네요,5*****a,2020-05-24
998,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점4점,"가장 기본기가 잘 다져지는 책이라고 생각해요.
글씨가 큼직해서 좋네요",쥐*울,2020-05-19
999,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,"놓칠수 있는 부분들을 잘 집고 넘어갈수있겠어요
암마표로 부담없이 할수있어 좋습니다",c********5,2020-05-06
1000,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점4점,"내용이 알차요
아이들이 좋아하도록 컬러로 되어있으면 하는 아쉬움조금",l****s,2020-04-27
1001,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,다방면으로 공부할  수 있어서  좋아요,a******2,2020-04-04
1002,36872486,어린이 훈민정음 2-1,2017년 03월 01일,"['국내도서', '어린이', '1-2학년', '1-2학년 학습', '1-2학년 한글/국어/사전', '국내도서', '어린이', '초등학습', '한글/국어/사전', '#초등어휘']","
성정일 저
        ",772,평점5점,항상 구매하는 책입니다 좋아요,h*******p,2020-04-01
1003,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,좋습니다!,김*김,2021-03-22
1004,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,좋아요!!!,s***r,2021-02-11
1005,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,디자인이 예쁩니다 생각보다 너무 작아서 쓸때 조금 불편해요ㅠㅠ,하*,2021-01-05
1006,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,이쁘긴한데 생각보다는 조그마하네요,r*******n,2021-01-03
1007,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,"이쁘고 좋은데 생각보다 좀 작네요.
그래도 5년 잘 써볼께요.",c******4,2021-01-01
1008,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,"ㅎㅎ
생각보다미니미니하네요
5년후의자신을 생각해보면서
하루하루마음을이어가기에좋은것같아요",r*******n,2020-12-29
1009,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점4점,5년 동안 같이 잘 해보자!,닉*************고,2020-12-16
1010,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,학생들이 쓰기 좋을듯,몰*양,2020-12-09
1011,85434519,빨강 머리 앤이 5년 후 나에게 : Q & A a day,2020년 01월 02일,"['국내도서', '자기계발', '성공학/경력관리', '국내도서', '자기계발', '기획/정보/시간관리', '#빨강머리앤']","
            편집부 저
        ",774,평점5점,자꾸 쓰고싶은 다이어리에요.,궁**2,2020-12-02
