,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
612,9440838,부의 추월차선,2013년 08월 20일,"['국내도서', '경제 경영', '경제', '경제상식/경제이야기', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#금융문맹탈출', '#북클러버의선택', '#억만장자', '#부자되는법', '#톱클래스의비밀']","
엠제이 드마코 저/신소영 역
        ",271,평점5점,부에 대한 이전의 관점에 커다란 물음표를 던져줌과 동시에 삶의 방향에 느낌표를 찍어준 책!,j*****d,2020-11-18
613,9440838,부의 추월차선,2013년 08월 20일,"['국내도서', '경제 경영', '경제', '경제상식/경제이야기', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#금융문맹탈출', '#북클러버의선택', '#억만장자', '#부자되는법', '#톱클래스의비밀']","
엠제이 드마코 저/신소영 역
        ",271,평점4점,스테디셀러  기대됩니다,레*리,2020-11-15
614,100299637,학원 베이비시터즈 21 ,2021년 04월 23일,"['국내도서', '만화/라이트노벨', '로맨스 ', '로맨틱 코미디 ', '국내도서', '만화/라이트노벨', '로맨스 ']","
토케이노 하리 글그림/김명은 역
        ",273,평점5점,이번도 귀여웠다,비*개,2021-04-29
615,100299637,학원 베이비시터즈 21 ,2021년 04월 23일,"['국내도서', '만화/라이트노벨', '로맨스 ', '로맨틱 코미디 ', '국내도서', '만화/라이트노벨', '로맨스 ']","
토케이노 하리 글그림/김명은 역
        ",273,평점5점,다음 권을 기다리며,m****y,2021-04-27
616,100299637,학원 베이비시터즈 21 ,2021년 04월 23일,"['국내도서', '만화/라이트노벨', '로맨스 ', '로맨틱 코미디 ', '국내도서', '만화/라이트노벨', '로맨스 ']","
토케이노 하리 글그림/김명은 역
        ",273,평점5점,재미있어요.,l***6,2021-04-26
617,100299637,학원 베이비시터즈 21 ,2021년 04월 23일,"['국내도서', '만화/라이트노벨', '로맨스 ', '로맨틱 코미디 ', '국내도서', '만화/라이트노벨', '로맨스 ']","
토케이노 하리 글그림/김명은 역
        ",273,평점5점,잘 볼께요~^^,k*********1,2021-04-26
618,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,너무좋아요너무좋아요,j***y,2021-04-29
619,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,선물용으로 구매했어요~,센*리,2021-04-24
620,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,재미있게  후닥닥  읽고 또읽고  또읽고ㅋㅋ,콩*맘,2021-04-20
621,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,도움되요~~,t*******t,2021-04-17
622,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,추천합니다.,Z****d,2021-04-12
623,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,잘보고 있습니다. 요긴해요.,p*****2,2021-04-12
624,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,아이가 나오기를 기다렸어요,f*******l,2021-04-12
625,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,아이가 정말 좋아하는 책입니다,p********0,2021-04-10
626,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,매번 기다리게되네여,y***g,2021-04-08
627,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,항상 잘 보고 있어요.,a******k,2021-04-07
628,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,재밌어요,c******a,2021-04-04
629,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점4점,역사에ㅇ관심 많은 아이들이 좋아합니다.,7*******7,2021-04-01
630,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,세계사...쭈욱 구매해서 보고 있습니다.,j*n,2021-03-31
631,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,재밌어했는데 아쉽네요.,p*****p,2021-03-28
632,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점4점,아이가 많이 좋아해요^^,2****1,2021-03-27
633,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,시리즈로 계속 구매중입니다. 아이가 좋아합니다.,j********l,2021-03-27
634,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,"언제나 예약구매~
8권도 소식 기다립니다^^",시*,2021-03-24
635,96071849,설민석의 세계사 대모험 7,2020년 12월 25일,"['국내도서', '어린이', '3-4학년', '3-4학년 만화/애니메이션', '3-4학년 역사/인물만화', '국내도서', '어린이', '5-6학년', '5-6학년 만화/애니메이션', '5-6학년 역사/인물만화', '국내도서', '어린이', '학습만화/코믹스', '학습만화', '국내도서', '어린이', '학습만화/코믹스', '역사/인물만화', '#미국정치', '#미국문화', '#초등세계사']","
설민석, 잼스토리 글/박성일 그림/단꿈 연구소 감수
        ",274,평점5점,빨리 8편이 나왔으면좋겠어요,y******5,2021-03-20
