,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
420,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,과거를 알아야 현재를 이해하고 미래를 상상할 수 있다.,p*******m,2021-02-15
421,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점4점,교육용으로 구매했어요~,c********u,2021-02-08
422,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,1권이 재미있어서 2권 샀어요,c*****2,2021-01-19
423,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,홍작가님 1권에 2어서 2권도 만들어 주셔서 감사합니다.,빛*군,2021-01-12
424,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,재밌네요,s******t,2020-12-17
425,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,역사적으로 사건에서 벌어지는 경제적 배경을 알 수 있게 하고 미래를 대비하게 하는 책,j*****f,2020-12-05
426,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,1권에 이어서,누**과,2020-11-28
427,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,7대 이슈로 돈의 역사를 다시 바라보다.,y****a,2020-11-27
428,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,1권보고 2권도 구매,m*******4,2020-11-23
429,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,방송에서 듣고 구입,누**과,2020-11-15
430,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,우리 집 아들과 같이 봅니다.1권보다 조금더 쉬운듯합니다~~~,9******i,2020-11-12
431,94871854,7대 이슈로 보는 돈의 역사 2,2020년 11월 04일,"['국내도서', '경제 경영', '경제', '각국 경제/경제사/전망', '세계경제', '국내도서', '경제 경영', '경제', '경제상식/경제이야기', '#돈구경시켜드릴게', '#세계경제', '#경제전망', '#경제이야기', '#경제사']","
홍춘욱 저
        ",1382,평점5점,1권에 이어 구매합니다.,k******o,2020-11-05
432,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,저자의 이야기를 통해 쉽게 이해할수 있어여,z*****8,2021-04-30
433,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,부동산투자 바이블,k*****6,2021-04-06
434,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,현 상황에 적용해볼 수 있게 현실적으로 쓰인 책이네요! 도움이 많이 됩니다.,엘*,2021-03-09
435,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,내집마련 실거주 갈아타기로 자산을 늘리자,든*이,2021-03-07
436,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,너무 감사합니다,h********6,2021-02-21
437,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점4점,내집마련을 꿈꾸는 분들께 큰 도움이 됩니다.,랄*라,2021-02-16
438,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,좋은 내용들이라 가슴에 새겼습니다,z******1,2021-01-23
439,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,감동적인책이예요. 내집마련하시는분들이 꼭 읽어보셨으면 좋겠습니다.,w*******7,2021-01-20
440,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,좋았어요. 잘읽었습니다. 도움될거같아요,b********e,2021-01-19
441,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점4점,좋아요~~~,d*********1,2021-01-10
442,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,부동산 공부는 저자가 제시하는 '시세그루핑'방법을 사용해보세요,1********0,2021-01-10
443,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,많이 배웠네요!!좋아요!!,s******4,2021-01-06
444,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,부동산공부하는 초보자들에게 도움 많이 되어요,z*****e,2021-01-05
445,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,재미있게 읽었습니다.,v******i,2020-12-23
446,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점4점,깨알같은 팁 알려주셔서 도움이 많이 됐습니다,l*****s,2020-12-21
447,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점4점,내 집 마련의 꿈 아직 포기하긴 이르다.,깨*리,2020-12-19
448,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,지은이의 경험담을 책으로 펼친것 같습니다.,s*******1,2020-12-17
449,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점5점,"내용이 알차요~~~
무주택자 위주의 주택구입 방법에 대한 설명이 읽기 쉽고 좋아요~~~",a*******w,2020-12-07
450,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점3점,저자의 경험을 토대로 아파트 구입의 다양한 방향성을 제시하는 책,행*,2020-11-29
451,94407946,그럼에도 나는 아파트를 사기로 했다,2020년 11월 05일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#그래도아파트를사세요!', '#내집마련', '#부동산투자', '#부동산전망', '#부동산공부']","
박성혜(훨훨) 저
        ",1383,평점4점,초보자에게 좋은책입니다,c******1,2020-11-24
